Total_params: 1557224
epoch [350/400], loss:0.0263
epoch [351/400], loss:0.0272
epoch [352/400], loss:0.0258
epoch [353/400], loss:0.0260
epoch [354/400], loss:0.0267
epoch [355/400], loss:0.0269
epoch [356/400], loss:0.0258
epoch [357/400], loss:0.0263
epoch [358/400], loss:0.0267
epoch [359/400], loss:0.0264
epoch [360/400], loss:0.0258
epoch [361/400], loss:0.0259
epoch [362/400], loss:0.0258
epoch [363/400], loss:0.0261
epoch [364/400], loss:0.0269
epoch [365/400], loss:0.0270
epoch [366/400], loss:0.0263
epoch [367/400], loss:0.0258
epoch [368/400], loss:0.0256
epoch [369/400], loss:0.0264
epoch [370/400], loss:0.0263
epoch [371/400], loss:0.0260
epoch [372/400], loss:0.0270
epoch [373/400], loss:0.0274
epoch [374/400], loss:0.0264
epoch [375/400], loss:0.0261
epoch [376/400], loss:0.0259
epoch [377/400], loss:0.0257
epoch [378/400], loss:0.0249
epoch [379/400], loss:0.0257
epoch [380/400], loss:0.0252
epoch [381/400], loss:0.0258
epoch [382/400], loss:0.0266
epoch [383/400], loss:0.0260
epoch [384/400], loss:0.0259
epoch [385/400], loss:0.0259
epoch [386/400], loss:0.0268
epoch [387/400], loss:0.0262
epoch [388/400], loss:0.0265
epoch [389/400], loss:0.0263
epoch [390/400], loss:0.0263
epoch [391/400], loss:0.0257
epoch [392/400], loss:0.0254
epoch [393/400], loss:0.0256
epoch [394/400], loss:0.0259
epoch [395/400], loss:0.0254
epoch [396/400], loss:0.0261
epoch [397/400], loss:0.0253
epoch [398/400], loss:0.0262
epoch [399/400], loss:0.0266
